############### GRAFO CARGADO #################
     1     2     3     4     5     6     7     8     9     10     11     12     13     14     15     16     17     18     19     20     21     22     23     24     25     26     27     28     29     30     31     32     33     34     35     36     37     38     39     40     41     42     43     44     45     46     47     48     49     50     51     52     53     54     55     56     57     58     59     60     61     62     63     64     65     66     67     68     69     70     71     72     73     74     75     76
################################ 1180 ####################################
Vertices:        [1, 2, 23, 22, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 46, 76, 75, 74, 3]
Aristas:         [(1,2,1118.03), (2,23,2860.07), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,50,3360.43), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,8,583.1), (8,9,2000.0), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,46,6307.54), (46,76,9982.11), (76,75,300.0), (75,74,11100.0), (74,3,7864.64)]
Costo asociado:  147152.15000000002
################################ 1200 ####################################
Vertices:        [1, 2, 23, 22, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 75, 76, 46, 74, 3]
Aristas:         [(1,2,1118.03), (2,23,2860.07), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,50,3360.43), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,8,583.1), (8,9,2000.0), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,75,6975.85), (75,76,300.0), (76,46,9982.11), (46,74,14538.31), (74,3,7864.64)]
Costo asociado:  151258.77000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(57,1), (15,1), (27,1), (60,2), (10,2), (30,2), (62,1), (55,1), (40,1), (52,3), (41,3), (67,3), (7,2), (48,2), (23,2), (42,4), (51,4), (9,4), (18,3), (33,3), (17,3), (65,5), (47,5), (50,5), (13,4), (71,4), (6,4), (73,6), (4,6), (31,6), (12,5), (58,5), (38,5), (16,7), (54,7), (75,7), (63,6), (39,6), (46,6)]
################################ 1229 ####################################
Vertices:        [1, 2, 23, 22, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 50, 49, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 46, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,23,2860.07), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,50,3360.43), (50,49,700.0), (49,52,1367.75), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,46,6307.54), (46,76,9982.11), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  146709.52000000002
################################ 1291 ####################################
Vertices:        [1, 2, 23, 22, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 46, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,23,2860.07), (23,22,1432.65), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,46,6307.54), (46,76,9982.11), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  146535.56000000003
################################ 1300 ####################################
Vertices:        [1, 2, 9, 22, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 23, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 46, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,9,5392.82), (9,22,6451.74), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,23,11806.78), (23,10,6850.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,46,6307.54), (46,76,9982.11), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  166186.49000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(44,1), (38,1), (4,1), (53,2), (57,2), (14,2), (72,1), (15,1), (40,1), (2,3), (17,3), (10,3), (70,2), (35,2), (46,2), (47,4), (43,4), (33,4), (41,3), (39,3), (34,3), (74,5), (59,5), (67,5), (65,4), (31,4), (27,4), (62,6), (5,6), (56,6), (73,5), (36,5), (32,5), (71,7), (49,7), (9,7), (61,6), (60,6), (23,6)]
################################ 1400 ####################################
Vertices:        [1, 2, 23, 4, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 22, 46, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,23,2860.07), (23,4,4150.0), (4,21,3100.4), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,22,4443.25), (22,46,3569.31), (46,76,9982.11), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  148815.64000000004
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(50,1), (13,1), (33,1), (64,2), (67,2), (74,2), (57,1), (2,1), (58,1), (69,3), (27,3), (25,3), (55,2), (63,2), (19,2), (39,4), (5,4), (34,4), (68,3), (62,3), (3,3), (31,5), (66,5), (17,5), (21,4), (37,4), (23,4), (11,6), (6,6), (30,6), (72,5), (49,5), (52,5), (29,7), (48,7), (22,7), (46,6), (7,6), (4,6)]
################################ 1429 ####################################
Vertices:        [1, 2, 46, 22, 21, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 23, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,46,7252.07), (46,22,3569.31), (22,21,1192.69), (21,25,550.0), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,23,4150.0), (23,76,5261.18), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  146185.75000000003
################################ 1437 ####################################
Vertices:        [1, 2, 21, 22, 46, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 23, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,21,4200.0), (21,22,1192.69), (22,46,3569.31), (46,25,2860.07), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,23,4150.0), (23,76,5261.18), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  145443.75000000003
################################ 1500 ####################################
Vertices:        [1, 2, 21, 22, 46, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 8, 73, 39, 38, 32, 33, 27, 26, 4, 23, 76, 75, 72, 3]
Aristas:         [(1,2,1118.03), (2,21,4200.0), (21,22,1192.69), (22,46,3569.31), (46,25,2860.07), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,8,16924.91), (8,73,17418.17), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,23,4150.0), (23,76,5261.18), (76,75,300.0), (75,72,22378.56), (72,3,16304.37)]
Costo asociado:  207277.13999999998
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(60,1), (29,1), (45,1), (67,2), (43,2), (74,2), (22,1), (52,1), (62,1), (11,3), (12,3), (21,3), (7,2), (36,2), (10,2), (32,4), (61,4), (54,4), (35,3), (56,3), (46,3), (50,5), (9,5), (66,5), (44,4), (20,4), (2,4), (63,6), (65,6), (17,6), (48,5), (47,5), (23,5), (4,7), (75,7), (8,7), (49,6), (3,6), (72,6)]
################################ 1600 ####################################
Vertices:        [1, 2, 21, 22, 46, 25, 24, 44, 16, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 45, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 23, 76, 75, 8, 3]
Aristas:         [(1,2,1118.03), (2,21,4200.0), (21,22,1192.69), (22,46,3569.31), (46,25,2860.07), (25,24,1118.03), (24,44,3832.75), (44,16,10674.5), (16,67,14130.91), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,45,11502.72), (45,17,9737.17), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,23,4150.0), (23,76,5261.18), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  182592.93000000002
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(73,1), (27,1), (44,1), (11,2), (62,2), (28,2), (10,1), (70,1), (51,1), (71,3), (53,3), (24,3), (76,2), (36,2), (9,2), (30,4), (32,4), (6,4), (31,3), (68,3), (8,3), (58,5), (60,5), (54,5), (12,4), (33,4), (13,4), (15,6), (72,6), (69,6), (64,5), (40,5), (57,5), (19,7), (18,7), (16,7), (34,6), (39,6), (45,6)]
################################ 1654 ####################################
Vertices:        [1, 23, 21, 22, 46, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,46,3569.31), (46,25,2860.07), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,14,522.02), (14,15,1746.42), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,34,1118.0), (34,40,1280.47), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  142384.64
################################ 1700 ####################################
Vertices:        [1, 23, 21, 22, 46, 25, 24, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 34, 15, 16, 17, 18, 37, 36, 35, 14, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
Aristas:         [(1,23,1931.32), (23,21,2549.51), (21,22,1192.69), (22,46,3569.31), (46,25,2860.07), (25,24,1118.03), (24,44,3832.75), (44,45,1192.69), (45,67,5491.81), (67,70,3905.12), (70,68,3946.2), (68,69,1432.65), (69,47,1931.32), (47,48,1118.03), (48,49,2926.17), (49,50,700.0), (50,52,1628.05), (52,53,905.84), (53,54,583.1), (54,42,550.0), (42,43,715.89), (43,28,1053.17), (28,29,1115.0), (29,30,905.84), (30,31,583.1), (31,19,550.0), (19,20,715.89), (20,5,1053.17), (5,6,1115.0), (6,7,905.84), (7,74,6254.8), (74,9,5857.69), (9,10,700.0), (10,11,1616.7), (11,12,1118.0), (12,13,1164.12), (13,34,6801.15), (34,15,5880.99), (15,16,700.0), (16,17,1511.62), (17,18,667.08), (18,37,550.0), (37,36,522.02), (36,35,1164.12), (35,14,6207.3), (14,40,8301.36), (40,41,667.08), (41,60,550.0), (60,59,522.02), (59,58,1164.12), (58,57,1118.0), (57,63,1280.47), (63,64,667.08), (64,62,2024.85), (62,61,700.0), (61,55,3200.0), (55,56,700.0), (56,51,1362.96), (51,66,1053.17), (66,65,715.89), (65,71,4069.71), (71,72,1900.0), (72,73,300.0), (73,39,9665.66), (39,38,700.0), (38,32,3200.0), (32,33,700.0), (33,27,2700.0), (27,26,700.0), (26,4,4050.0), (4,2,3360.43), (2,76,3828.84), (76,75,300.0), (75,8,6799.45), (8,3,2193.17)]
Costo asociado:  164908.53
-+-+-+-+-+-+-+-+-+ Lista TABÚ -+-+-+-+-+-+-+-+-+
Lista Tabu: [(41,1), (74,1), (32,1), (23,2), (19,2), (5,2), (49,1), (40,1), (12,1), (50,3), (64,3), (71,3), (36,2), (7,2), (47,2), (17,4), (46,4), (72,4), (16,3), (21,3), (51,3), (44,5), (25,5), (61,5), (58,4), (4,4), (22,4), (13,6), (54,6), (60,6), (11,5), (24,5), (29,5), (57,7), (33,7), (34,7), (10,6), (68,6), (14,6)]
################################ 1749 ####################################
Vertices:        [1, 23, 21, 22, 24, 25, 46, 44, 45, 67, 70, 68, 69, 47, 48, 49, 50, 52, 53, 54, 42, 43, 28, 29, 30, 31, 19, 20, 5, 6, 7, 74, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 36, 35, 34, 40, 41, 60, 59, 58, 57, 63, 64, 62, 61, 55, 56, 51, 66, 65, 71, 72, 73, 39, 38, 32, 33, 27, 26, 4, 2, 76, 75, 8, 3]
